category,file,area,volume,compactness,rectangularity,convexity,diameter,eccentricity,A3,D1,D2,D3,D4
Biplane,m1126.obj,1.0978241773015023,0.005219487980371896,429.42783935893897,0.025529793155071045,0.05235965451539419,1.035074404227055,29.447272138489538,[0.288 0.124 0.119 0.109 0.083 0.08  0.049 0.067 0.055 0.026],[0.034 0.296 0.458 0.072 0.125 0.015 0.    0.    0.    0.   ],[0.202 0.085 0.082 0.242 0.192 0.05  0.057 0.09  0.    0.   ],[0.47  0.373 0.111 0.042 0.004 0.    0.    0.    0.    0.   ],[0.865 0.134 0.001 0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1127.obj,0.9772220390140315,0.009110735355907562,99.40781362568913,0.05123482971378194,0.11114455455074651,1.0283226828208367,23.337780221859546,[0.206 0.141 0.133 0.153 0.138 0.091 0.06  0.039 0.028 0.011],[0.046 0.182 0.4   0.105 0.18  0.087 0.    0.    0.    0.   ],[0.11  0.203 0.117 0.115 0.106 0.082 0.176 0.078 0.013 0.   ],[0.242 0.422 0.197 0.106 0.031 0.002 0.    0.    0.    0.   ],[0.666 0.324 0.01  0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1128.obj,1.1445099774133962,0.008857180918538264,168.9722332995272,0.033933269618843076,0.08915016527656286,1.0271404692250747,22.881917468096134,[0.248 0.147 0.106 0.098 0.108 0.095 0.066 0.058 0.051 0.023],[0.126 0.599 0.099 0.066 0.017 0.09  0.003 0.    0.    0.   ],[0.269 0.218 0.09  0.128 0.128 0.065 0.065 0.035 0.002 0.   ],[0.536 0.375 0.064 0.021 0.004 0.    0.    0.    0.    0.   ],[0.92 0.08 0.   0.   0.   0.   0.   0.   0.   0.  ]
Biplane,m1129.obj,0.9509478972659753,0.0076043529811420625,131.49016131228177,0.03562556006248008,0.09600469016415147,1.001533584186342,6.79256058528376,[0.158 0.208 0.154 0.142 0.113 0.093 0.047 0.048 0.027 0.01 ],[0.163 0.486 0.138 0.081 0.097 0.035 0.    0.    0.    0.   ],[0.107 0.241 0.229 0.124 0.122 0.105 0.061 0.008 0.002 0.001],[0.291 0.49  0.168 0.046 0.005 0.    0.    0.    0.    0.   ],[0.746 0.25  0.004 0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1131.obj,0.9386146081030711,0.007076856390952809,145.99190931532547,0.052108325491499984,0.0857151677881632,1.0231489657621051,11.689482139301768,[0.244 0.218 0.124 0.095 0.068 0.065 0.053 0.06  0.042 0.031],[0.42  0.189 0.156 0.161 0.03  0.044 0.    0.    0.    0.   ],"[0.2002002  0.24324324 0.17817818 0.13113113 0.11311311 0.09309309
 0.02202202 0.01701702 0.001001   0.001001  ]",[0.494 0.357 0.119 0.029 0.001 0.    0.    0.    0.    0.   ],[0.868 0.131 0.001 0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1132.obj,0.8963587098689562,0.006350202257434178,157.9130562815612,0.03910602951914421,0.10254567360735359,1.0142290448978184,45.8822848806862,[0.322 0.153 0.078 0.076 0.085 0.059 0.039 0.044 0.097 0.047],[0.238 0.204 0.275 0.199 0.069 0.015 0.    0.    0.    0.   ],[0.232 0.204 0.12  0.078 0.127 0.15  0.082 0.007 0.    0.   ],[0.554 0.372 0.052 0.017 0.005 0.    0.    0.    0.    0.   ],[0.944 0.056 0.    0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1133.obj,0.9544970082862254,0.007983668416314336,120.63306396769124,0.03397696021783416,0.08435165409300323,1.0088308522379639,13.085103234358483,[0.213 0.178 0.12  0.113 0.122 0.085 0.047 0.058 0.039 0.025],[0.308 0.45  0.084 0.029 0.067 0.062 0.    0.    0.    0.   ],[0.235 0.297 0.155 0.069 0.077 0.08  0.068 0.019 0.    0.   ],[0.553 0.329 0.087 0.029 0.002 0.    0.    0.    0.    0.   ],[0.902 0.098 0.    0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1134.obj,0.5865955566775887,0.0024129935305832236,306.5149194405949,0.027952326779414383,0.06472128476396473,1.008396951632863,31.95609523867633,[0.24  0.16  0.132 0.124 0.113 0.071 0.05  0.049 0.043 0.018],[0.271 0.312 0.184 0.19  0.    0.043 0.    0.    0.    0.   ],"[0.19539078 0.1743487  0.12825651 0.25250501 0.14729459 0.0741483
 0.02104208 0.00601202 0.001002   0.        ]",[0.419 0.404 0.153 0.024 0.    0.    0.    0.    0.    0.   ],[0.883 0.117 0.    0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1135.obj,0.8867963550452406,-0.002848933843063301,759.7218131451134,-0.03131513328833946,-0.05900011481793389,1.0154594565861175,30.286327426278838,[0.221 0.175 0.134 0.127 0.122 0.078 0.052 0.037 0.042 0.012],[0.063 0.332 0.383 0.008 0.    0.214 0.    0.    0.    0.   ],"[0.08811475 0.12909836 0.20081967 0.17827869 0.09836066 0.22643443
 0.00307377 0.07069672 0.         0.00512295]",[0.205 0.434 0.283 0.077 0.001 0.    0.    0.    0.    0.   ],[0.637 0.363 0.    0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1136.obj,0.4262996065586802,0.002390691221272327,119.85204493161582,0.015321940860564138,0.05500443710379548,1.0003993157785793,13.57246904549276,[0.244 0.144 0.106 0.128 0.121 0.1   0.069 0.04  0.037 0.011],[0.322 0.483 0.056 0.102 0.035 0.002 0.    0.    0.    0.   ],[0.389 0.252 0.062 0.085 0.145 0.066 0.001 0.    0.    0.   ],[0.706 0.25  0.034 0.01  0.    0.    0.    0.    0.    0.   ],[0.966 0.034 0.    0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1137.obj,0.7134092412096602,0.004331017728033449,171.1527556230519,0.04722195219817174,0.12334483409840558,1.0043230986156715,33.21343636735988,[0.241 0.161 0.125 0.13  0.118 0.07  0.042 0.043 0.042 0.028],[0.29  0.302 0.264 0.099 0.026 0.019 0.    0.    0.    0.   ],[0.213 0.192 0.244 0.162 0.117 0.052 0.006 0.011 0.003 0.   ],[0.521 0.366 0.099 0.014 0.    0.    0.    0.    0.    0.   ],[0.947 0.053 0.    0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1138.obj,1.964755548911515,0.020366144697111566,161.67972003836724,0.053694821225479965,0.11416002289224715,1.0362105965895767,2.7924990532131804,[0.169 0.152 0.171 0.181 0.129 0.075 0.057 0.031 0.025 0.01 ],[0.229 0.387 0.226 0.08  0.012 0.044 0.022 0.    0.    0.   ],"[0.15015015 0.11111111 0.35635636 0.19419419 0.06706707 0.05105105
 0.03803804 0.02602603 0.004004   0.002002  ]",[0.353 0.442 0.173 0.025 0.007 0.    0.    0.    0.    0.   ],[0.761 0.233 0.006 0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1139.obj,1.052836236434632,0.003747221689033682,734.8713640727271,0.021570491858446374,0.043181164380543174,1.016288655691445,6.181915622838133,[0.122 0.196 0.179 0.16  0.127 0.088 0.059 0.037 0.025 0.007],[0.088 0.36  0.361 0.108 0.063 0.02  0.    0.    0.    0.   ],[0.078 0.18  0.204 0.229 0.166 0.097 0.033 0.005 0.008 0.   ],[0.194 0.517 0.236 0.053 0.    0.    0.    0.    0.    0.   ],[0.668 0.325 0.007 0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1141.obj,1.0306630427870438,-0.006028180641955823,266.3944797326144,-0.0317221480892945,-0.07333042992821864,0.9999999881006674,6.442870125490097,[0.162 0.186 0.167 0.135 0.114 0.092 0.063 0.03  0.036 0.015],[0.161 0.411 0.113 0.16  0.143 0.012 0.    0.    0.    0.   ],[0.086 0.204 0.222 0.179 0.17  0.071 0.031 0.022 0.011 0.004],[0.241 0.496 0.216 0.043 0.004 0.    0.    0.    0.    0.   ],[0.71  0.279 0.011 0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1143.obj,1.4250782335781205,0.003083863465919393,2690.7507062820637,0.026188942932012644,0.055701491839690545,1.0148006752921122,8.431843274097302,[0.134 0.2   0.155 0.167 0.123 0.084 0.071 0.052 0.013 0.001],[0.028 0.622 0.134 0.113 0.1   0.003 0.    0.    0.    0.   ],[0.106 0.229 0.18  0.211 0.184 0.065 0.015 0.004 0.005 0.001],[0.242 0.539 0.191 0.028 0.    0.    0.    0.    0.    0.   ],[0.731 0.269 0.    0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1144.obj,1.083256049835708,-0.0054162507368895555,383.12763064795337,-0.028025389411289257,-0.06766403748182132,1.0003344569142312,4.1442862798545015,[0.191 0.17  0.168 0.148 0.127 0.08  0.046 0.038 0.023 0.009],[0.254 0.454 0.102 0.083 0.083 0.024 0.    0.    0.    0.   ],[0.128 0.241 0.3   0.098 0.11  0.091 0.026 0.003 0.003 0.   ],[0.394 0.446 0.14  0.017 0.002 0.001 0.    0.    0.    0.   ],[0.829 0.163 0.008 0.    0.    0.    0.    0.    0.    0.   ]
Biplane,m1146.obj,0.6668335252810013,-0.009341046666248732,30.047533017537535,-0.03661315282398733,-0.14385573468804255,1.0166733923064022,34.046486225941266,[0.264 0.132 0.119 0.102 0.147 0.09  0.053 0.039 0.038 0.016],[0.482 0.362 0.07  0.032 0.039 0.015 0.    0.    0.    0.   ],[0.317 0.407 0.102 0.065 0.065 0.028 0.013 0.002 0.    0.001],[0.742 0.228 0.025 0.005 0.    0.    0.    0.    0.    0.   ],[0.991 0.009 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00089.obj,0.42493451825194994,0.0035267790742324182,54.54527670802633,0.02378982928806893,0.10367511267162084,1.003292701745555,16.82398524294832,[0.239 0.201 0.114 0.089 0.074 0.07  0.062 0.068 0.063 0.02 ],[0.208 0.385 0.161 0.116 0.077 0.053 0.    0.    0.    0.   ],[0.135 0.225 0.205 0.132 0.145 0.089 0.021 0.026 0.016 0.006],[0.406 0.431 0.133 0.03  0.    0.    0.    0.    0.    0.   ],[0.854 0.146 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00113.obj,2.353271898373249,0.050177872354846956,45.76563239589596,0.1170780362229874,0.29974773920747505,1.015752544029789,3.130266291245558,[0.142 0.198 0.185 0.149 0.128 0.072 0.065 0.042 0.011 0.008],[0.015 0.207 0.303 0.274 0.14  0.061 0.    0.    0.    0.   ],[0.038 0.102 0.171 0.183 0.217 0.146 0.086 0.039 0.014 0.004],[0.102 0.359 0.392 0.124 0.022 0.001 0.    0.    0.    0.   ],[0.415 0.515 0.07  0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00164.obj,1.0366441171159813,0.0044704304216157415,492.87638351582524,0.03228645752102694,0.10825425915809497,1.0000202907866844,6.172477428126266,[0.143 0.193 0.182 0.156 0.101 0.083 0.056 0.041 0.027 0.018],[0.137 0.571 0.192 0.066 0.03  0.004 0.    0.    0.    0.   ],[0.113 0.248 0.352 0.154 0.084 0.03  0.014 0.003 0.002 0.   ],[0.345 0.555 0.099 0.001 0.    0.    0.    0.    0.    0.   ],[0.838 0.162 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00234.obj,0.5232532233519339,0.008696426068321024,16.7494960685488,0.040916800231009895,0.1672759032548257,1.0000000000005125,2.9666855421735057,[0.199 0.162 0.145 0.135 0.125 0.09  0.064 0.049 0.026 0.005],[0.666 0.108 0.133 0.056 0.028 0.009 0.    0.    0.    0.   ],[0.387 0.177 0.191 0.149 0.065 0.025 0.005 0.001 0.    0.   ],[0.65  0.272 0.073 0.005 0.    0.    0.    0.    0.    0.   ],[0.937 0.062 0.001 0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00271.obj,0.6166920701664823,0.003037605223589405,224.7450093617538,0.022072275746393703,0.06590428248976876,1.0003419275742904,15.116432456653472,[0.181 0.201 0.148 0.145 0.078 0.071 0.057 0.056 0.046 0.017],[0.111 0.301 0.361 0.168 0.049 0.01  0.    0.    0.    0.   ],[0.101 0.174 0.185 0.256 0.155 0.085 0.034 0.004 0.004 0.002],[0.29  0.453 0.203 0.054 0.    0.    0.    0.    0.    0.   ],[0.831 0.166 0.003 0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00284.obj,0.4471317255700466,0.0032936676738252696,72.8608995571836,0.02627618551184134,0.0842531136457817,1.0003153475192748,3.6440364349890064,[0.161 0.161 0.169 0.159 0.113 0.091 0.058 0.045 0.035 0.008],[0.091 0.748 0.086 0.041 0.022 0.012 0.    0.    0.    0.   ],[0.178 0.203 0.363 0.126 0.084 0.033 0.011 0.001 0.001 0.   ],[0.471 0.429 0.095 0.005 0.    0.    0.    0.    0.    0.   ],[0.871 0.129 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00323.obj,0.17076065003703123,0.0005196089300587873,163.06389508651796,0.043150965906245106,0.14775625167867518,1.0000335074763362,467.887784499834,[0.34  0.143 0.078 0.057 0.078 0.057 0.053 0.051 0.073 0.07 ],[0.459 0.271 0.065 0.079 0.105 0.021 0.    0.    0.    0.   ],[0.232 0.251 0.15  0.117 0.149 0.055 0.013 0.008 0.017 0.008],[0.605 0.341 0.054 0.    0.    0.    0.    0.    0.    0.   ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
Bird,D00386.obj,0.36065705499537437,0.0031852398573086887,40.88336552518438,0.09267091193809018,0.2191269922560219,1.0014088420411418,98.41614439174005,[0.241 0.162 0.08  0.123 0.132 0.075 0.056 0.06  0.048 0.023],[0.328 0.399 0.042 0.065 0.152 0.014 0.    0.    0.    0.   ],[0.234 0.19  0.164 0.08  0.219 0.07  0.011 0.008 0.009 0.015],[0.526 0.323 0.15  0.001 0.    0.    0.    0.    0.    0.   ],[0.967 0.033 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00438.obj,0.3659015852833015,0.0019365571651465197,115.4994342529343,0.03271076769915365,0.13038374226521784,1.0000001738136373,47.852254667958185,[0.251 0.187 0.121 0.09  0.063 0.069 0.059 0.069 0.054 0.037],[0.199 0.354 0.194 0.188 0.065 0.    0.    0.    0.    0.   ],[0.125 0.239 0.243 0.177 0.118 0.049 0.027 0.017 0.004 0.001],[0.42  0.486 0.092 0.002 0.    0.    0.    0.    0.    0.   ],[0.952 0.048 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00442.obj,1.1518020666734454,0.008440807290935994,189.63269474348127,0.02729338131482548,0.09991375148826684,1.000068208236743,3.397346712185229,[0.154 0.198 0.182 0.142 0.106 0.084 0.058 0.043 0.027 0.006],[0.035 0.36  0.386 0.138 0.056 0.025 0.    0.    0.    0.   ],[0.065 0.168 0.223 0.234 0.177 0.085 0.031 0.014 0.003 0.   ],[0.2   0.508 0.239 0.051 0.002 0.    0.    0.    0.    0.   ],[0.651 0.339 0.01  0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00546.obj,0.5354394476560315,0.0027459811926972854,180.00459920365427,0.04161280318804694,0.13620412725411987,1.0009794183057137,9.355966307906384,[0.207 0.172 0.141 0.116 0.095 0.097 0.061 0.054 0.04  0.017],[0.555 0.363 0.054 0.01  0.017 0.001 0.    0.    0.    0.   ],[0.344 0.328 0.238 0.046 0.031 0.009 0.003 0.001 0.    0.   ],[0.784 0.199 0.017 0.    0.    0.    0.    0.    0.    0.   ],[0.983 0.017 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00599.obj,0.2770455147219197,0.0010192076850009813,180.99876751537775,0.026718438718122378,0.09446754820970191,1.0000005226153434,58.9749275199945,[0.254 0.193 0.102 0.072 0.095 0.053 0.052 0.069 0.072 0.038],[0.274 0.342 0.165 0.147 0.07  0.002 0.    0.    0.    0.   ],[0.159 0.241 0.246 0.169 0.101 0.038 0.03  0.009 0.007 0.   ],[0.486 0.452 0.061 0.001 0.    0.    0.    0.    0.    0.   ],[0.974 0.026 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00625.obj,0.628054946974364,0.0031250989216239345,224.29160089399443,0.007978563682522841,0.03774801083378993,1.012562207600257,3.5016493124398207,[0.189 0.166 0.161 0.118 0.098 0.059 0.071 0.064 0.054 0.02 ],[0.161 0.357 0.219 0.194 0.063 0.006 0.    0.    0.    0.   ],[0.127 0.189 0.203 0.218 0.161 0.071 0.019 0.01  0.002 0.   ],[0.336 0.447 0.177 0.037 0.003 0.    0.    0.    0.    0.   ],[0.797 0.191 0.012 0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00689.obj,0.3431759586529372,0.0015749634871564512,144.0645786732962,0.02086058134033864,0.06614428035918138,1.000000212236828,7.7757961104028155,[0.196 0.2   0.14  0.122 0.087 0.074 0.063 0.061 0.049 0.008],[0.196 0.498 0.128 0.113 0.058 0.007 0.    0.    0.    0.   ],[0.157 0.259 0.254 0.159 0.104 0.038 0.019 0.009 0.    0.001],[0.454 0.445 0.098 0.003 0.    0.    0.    0.    0.    0.   ],[0.858 0.142 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00736.obj,0.37951346546407105,0.002484051628686905,78.32636272175539,0.03822453366049931,0.13692584049310463,1.0000000014430632,31.971482707448523,[0.252 0.161 0.127 0.121 0.072 0.072 0.057 0.059 0.049 0.03 ],[0.131 0.419 0.217 0.142 0.088 0.003 0.    0.    0.    0.   ],[0.158 0.167 0.206 0.236 0.129 0.052 0.03  0.008 0.014 0.   ],[0.416 0.419 0.161 0.004 0.    0.    0.    0.    0.    0.   ],[0.915 0.085 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00762.obj,0.5771607642285029,0.010961779159035814,14.147377080980657,0.029981148068044097,0.16375775587741145,1.0017755610133912,5.416183316506298,[0.223 0.126 0.119 0.137 0.137 0.11  0.069 0.051 0.024 0.004],[0.044 0.786 0.081 0.042 0.034 0.013 0.    0.    0.    0.   ],[0.281 0.131 0.141 0.304 0.077 0.045 0.02  0.    0.001 0.   ],[0.436 0.456 0.09  0.018 0.    0.    0.    0.    0.    0.   ],[0.883 0.111 0.006 0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00862.obj,0.5495142695452944,0.004335062968507342,78.0717168044923,0.03563815801689823,0.12759185131214845,1.0010825774453307,10.23294298384441,[0.18  0.169 0.168 0.137 0.099 0.08  0.061 0.042 0.044 0.02 ],[0.072 0.505 0.256 0.114 0.034 0.019 0.    0.    0.    0.   ],[0.116 0.162 0.297 0.234 0.085 0.062 0.029 0.012 0.002 0.001],[0.329 0.477 0.191 0.003 0.    0.    0.    0.    0.    0.   ],[0.822 0.178 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00922.obj,0.9820980521347286,0.012870673200362675,50.56030079928959,0.030331977574341213,0.11187085686518099,1.0948062115051955,1.3654173730086248,[0.217 0.141 0.112 0.137 0.144 0.089 0.066 0.048 0.03  0.016],[0.27  0.412 0.204 0.05  0.022 0.024 0.018 0.    0.    0.   ],"[0.24624625 0.24724725 0.11811812 0.24424424 0.05505506 0.04704705
 0.02402402 0.01601602 0.002002   0.        ]",[0.549 0.293 0.123 0.028 0.006 0.001 0.    0.    0.    0.   ],[0.846 0.15  0.004 0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00961.obj,0.3624252944850982,0.002265943827960952,81.97942137219943,0.0312773415535598,0.12439632953806577,1.0000001554771336,44.364221787855506,[0.274 0.171 0.12  0.096 0.074 0.066 0.062 0.043 0.059 0.035],[0.152 0.361 0.251 0.169 0.066 0.001 0.    0.    0.    0.   ],[0.107 0.207 0.215 0.221 0.152 0.057 0.025 0.012 0.004 0.   ],[0.386 0.464 0.14  0.01  0.    0.    0.    0.    0.    0.   ],[0.921 0.079 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,D00999.obj,0.2944566590310897,0.002060924162552249,53.14810019695504,0.044454849557122623,0.1642269621784612,1.0004123514204446,22.08540177968396,[0.215 0.162 0.114 0.141 0.124 0.096 0.07  0.045 0.023 0.01 ],[0.465 0.426 0.02  0.045 0.044 0.    0.    0.    0.    0.   ],[0.339 0.287 0.203 0.075 0.082 0.01  0.001 0.002 0.    0.001],[0.745 0.211 0.044 0.    0.    0.    0.    0.    0.    0.   ],[0.98 0.02 0.   0.   0.   0.   0.   0.   0.   0.  ]
Bird,m28.obj,1.1043940435767183,0.02317967625664647,22.166905073426527,0.10304804643172125,0.2931820988898736,1.016687676154259,7.176550477490558,[0.144 0.189 0.16  0.119 0.142 0.106 0.065 0.04  0.028 0.007],[0.081 0.257 0.384 0.084 0.158 0.036 0.    0.    0.    0.   ],[0.086 0.165 0.158 0.168 0.188 0.186 0.025 0.008 0.007 0.009],[0.243 0.392 0.293 0.069 0.003 0.    0.    0.    0.    0.   ],[0.617 0.375 0.008 0.    0.    0.    0.    0.    0.    0.   ]
Bird,m29.obj,0.5675121760452563,0.01619299857953634,6.163375425195931,0.09829494041964831,0.4145122041425455,1.0743689817275304,8.72462197521413,[0.188 0.156 0.14  0.129 0.141 0.108 0.062 0.043 0.018 0.015],[0.041 0.602 0.152 0.194 0.003 0.001 0.002 0.005 0.    0.   ],"[0.15815816 0.24724725 0.15015015 0.17717718 0.22122122 0.02902903
 0.01301301 0.004004   0.         0.        ]",[0.401 0.461 0.127 0.011 0.    0.    0.    0.    0.    0.   ],[0.817 0.183 0.    0.    0.    0.    0.    0.    0.    0.   ]
Bird,m30.obj,0.6873285278890098,0.015574932081091251,11.835549148507482,0.11706766032865579,0.32228794238616143,1.0557974760915352,11.38609893760537,[0.171 0.186 0.135 0.137 0.119 0.102 0.056 0.054 0.026 0.014],[0.028 0.327 0.497 0.125 0.    0.01  0.013 0.    0.    0.   ],"[0.1184739  0.19277108 0.23995984 0.187751   0.13955823 0.08634538
 0.02008032 0.00702811 0.00502008 0.00301205]",[0.272 0.553 0.158 0.016 0.001 0.    0.    0.    0.    0.   ],[0.768 0.231 0.001 0.    0.    0.    0.    0.    0.    0.   ]
Bird,m31.obj,1.2105717852396691,-0.07022713454595561,3.180602328415522,-0.32085653756234966,-0.6057233516740471,1.0561951205245288,14.128500305288616,[0.21  0.168 0.121 0.111 0.13  0.13  0.057 0.041 0.026 0.006],[0.005 0.055 0.161 0.459 0.166 0.131 0.023 0.    0.    0.   ],[0.091 0.124 0.188 0.104 0.045 0.054 0.078 0.136 0.15  0.03 ],[0.147 0.314 0.351 0.184 0.004 0.    0.    0.    0.    0.   ],[0.462 0.505 0.033 0.    0.    0.    0.    0.    0.    0.   ]
Bird,m32.obj,0.670667918976304,0.025675784500842364,4.045971138400206,0.14214236362045668,0.37972694836337895,1.0306356127238885,10.541083499934553,[0.177 0.181 0.17  0.128 0.13  0.08  0.053 0.044 0.03  0.007],[0.008 0.161 0.403 0.348 0.043 0.027 0.01  0.    0.    0.   ],[0.097 0.12  0.136 0.131 0.193 0.214 0.053 0.032 0.018 0.006],[0.169 0.431 0.297 0.099 0.004 0.    0.    0.    0.    0.   ],[0.576 0.411 0.013 0.    0.    0.    0.    0.    0.    0.   ]
Bird,m33.obj,2.1259694897456227,0.0727899008812994,16.035276511219436,0.12095922349171587,0.36878949053110904,1.213628086337213,4.770880634228264,[0.131 0.197 0.182 0.155 0.12  0.101 0.064 0.025 0.021 0.004],[0.014 0.062 0.188 0.509 0.139 0.084 0.    0.004 0.    0.   ],"[0.04513541 0.07021063 0.14142427 0.17352056 0.12537613 0.14744233
 0.13440321 0.10832497 0.05315948 0.00100301]",[0.084 0.29  0.365 0.214 0.047 0.    0.    0.    0.    0.   ],[0.314 0.573 0.112 0.001 0.    0.    0.    0.    0.    0.   ]
Bird,m34.obj,0.42337427645009207,-0.0035206731707475847,54.133936274694655,-0.02539438320327069,-0.10393794559359004,1.0008207207616744,7.585054560512112,[0.213 0.187 0.142 0.092 0.104 0.069 0.079 0.059 0.04  0.015],[0.168 0.418 0.214 0.069 0.118 0.013 0.    0.    0.    0.   ],[0.147 0.211 0.179 0.162 0.194 0.07  0.014 0.01  0.011 0.002],[0.413 0.372 0.184 0.031 0.    0.    0.    0.    0.    0.   ],[0.837 0.158 0.005 0.    0.    0.    0.    0.    0.    0.   ]
Bird,m35.obj,1.8496704562399728,-0.08957432066013143,6.973706411460057,-0.14136339283658803,-0.38396372445681487,1.0579325953298726,2.5004604861879747,[0.142 0.191 0.178 0.156 0.114 0.089 0.055 0.039 0.024 0.012],[0.053 0.268 0.339 0.164 0.092 0.057 0.027 0.    0.    0.   ],[0.045 0.154 0.184 0.158 0.147 0.123 0.115 0.054 0.018 0.002],[0.146 0.416 0.284 0.133 0.021 0.    0.    0.    0.    0.   ],[0.51  0.422 0.067 0.001 0.    0.    0.    0.    0.    0.   ]
