,category,file,area,volume,compactness,rectangularity,convexity,diameter,eccentricity,A3,D1,D2,D3,D4
527,Computer,D01033.obj,0.4223773282680071,0.5276978228160493,-0.02313471032252823,0.08536304794125178,0.45319036922859,-0.385186802324068,-0.09457005316987523,[0.262 0.138 0.116 0.123 0.115 0.076 0.043 0.036 0.04  0.051],[0.    0.381 0.371 0.082 0.101 0.053 0.012 0.    0.    0.   ],[0.132 0.128 0.151 0.185 0.113 0.155 0.089 0.037 0.007 0.003],[0.369 0.269 0.264 0.084 0.012 0.002 0.    0.    0.    0.   ],[0.756 0.219 0.025 0.    0.    0.    0.    0.    0.    0.   ]
528,Computer,D01037.obj,1.5347829906576698,2.032863596751652,-0.02313471032252823,0.6239251356033886,1.165678263073569,1.7084092660657015,-0.09719649528217061,[0.138 0.211 0.201 0.153 0.115 0.075 0.061 0.027 0.015 0.004],[0.    0.277 0.246 0.19  0.199 0.041 0.047 0.    0.    0.   ],"[0.03106212 0.07915832 0.16633267 0.17935872 0.16232465 0.17334669
 0.09018036 0.06012024 0.03907816 0.01903808]",[0.086 0.334 0.363 0.157 0.055 0.004 0.001 0.    0.    0.   ],[0.347 0.547 0.099 0.007 0.    0.    0.    0.    0.    0.   ]
529,Computer,D01067.obj,0.028116395935992192,-0.8407634887331963,-0.02313471032252823,-0.7038904894940359,-1.0634479724246853,-0.10828484288906245,-0.09536522849711472,[0.182 0.187 0.15  0.137 0.118 0.074 0.054 0.046 0.035 0.017],[0.017 0.247 0.409 0.214 0.082 0.028 0.003 0.    0.    0.   ],[0.083 0.14  0.15  0.197 0.175 0.152 0.08  0.02  0.003 0.   ],[0.22  0.366 0.302 0.103 0.009 0.    0.    0.    0.    0.   ],[0.647 0.311 0.042 0.    0.    0.    0.    0.    0.    0.   ]
530,Computer,D01070.obj,0.409014380822708,-1.2730976479952087,-0.02313471032252823,-1.3541753035558934,-1.357933698828644,0.9339755767252689,-0.09403810689781203,[0.256 0.13  0.099 0.103 0.122 0.13  0.064 0.048 0.032 0.016],[0.018 0.87  0.013 0.032 0.    0.013 0.036 0.011 0.007 0.   ],"[0.32232232 0.12912913 0.38138138 0.01101101 0.03903904 0.01401401
 0.03603604 0.04504505 0.01001001 0.01201201]",[0.657 0.257 0.068 0.012 0.004 0.002 0.    0.    0.    0.   ],[0.911 0.085 0.004 0.    0.    0.    0.    0.    0.    0.   ]
531,Computer,D01071.obj,-0.2098841335252905,0.16492655235424478,-0.02313471032252823,0.09072366614502692,0.2987726639257507,-0.49479505779211347,-0.0953670766536911,[0.143 0.163 0.185 0.176 0.108 0.108 0.058 0.03  0.019 0.01 ],[0.005 0.096 0.29  0.388 0.127 0.093 0.001 0.    0.    0.   ],[0.049 0.078 0.141 0.144 0.155 0.207 0.114 0.075 0.031 0.006],[0.099 0.314 0.311 0.213 0.063 0.    0.    0.    0.    0.   ],[0.428 0.433 0.139 0.    0.    0.    0.    0.    0.    0.   ]
532,Computer,D01072.obj,-0.02637667918861501,0.4626564152574529,-0.02313471032252823,0.094221951840687,0.35572287779905354,-0.22250825380857397,-0.09420165685301098,[0.162 0.176 0.166 0.13  0.111 0.092 0.072 0.052 0.027 0.012],[0.038 0.102 0.341 0.3   0.143 0.072 0.004 0.    0.    0.   ],[0.082 0.098 0.125 0.159 0.141 0.154 0.148 0.062 0.027 0.004],[0.16  0.344 0.309 0.144 0.042 0.001 0.    0.    0.    0.   ],[0.524 0.402 0.071 0.003 0.    0.    0.    0.    0.    0.   ]
533,Computer,D01073.obj,0.09354312646810166,-1.5553195239684097,-0.02313471032252823,-1.003291007621834,-1.5410845940297118,0.004343685625315531,-0.0926555487046894,[0.228 0.156 0.131 0.107 0.09  0.11  0.079 0.057 0.036 0.006],[0.003 0.183 0.561 0.141 0.088 0.024 0.    0.    0.    0.   ],[0.163 0.162 0.093 0.135 0.21  0.138 0.059 0.032 0.006 0.002],[0.354 0.376 0.204 0.064 0.002 0.    0.    0.    0.    0.   ],[0.751 0.234 0.015 0.    0.    0.    0.    0.    0.    0.   ]
534,Computer,D01082.obj,0.5290937186471506,-1.6284223928337027,-0.02313471032252823,-1.0504544239415194,-1.7133252963139922,-0.44090076611876233,-0.09679980875013398,[0.132 0.147 0.162 0.185 0.172 0.101 0.052 0.023 0.017 0.009],[0.    0.083 0.53  0.338 0.018 0.01  0.021 0.    0.    0.   ],[0.064 0.144 0.134 0.097 0.264 0.183 0.086 0.021 0.006 0.001],[0.162 0.304 0.39  0.125 0.018 0.001 0.    0.    0.    0.   ],[0.453 0.492 0.055 0.    0.    0.    0.    0.    0.    0.   ]
535,Computer,D01085.obj,0.36476897358613014,1.4188329228498069,-0.02313471032252823,0.47196298046601676,0.8951343622094422,0.7549467371759522,-0.09632135983302957,[0.144 0.206 0.178 0.149 0.107 0.081 0.063 0.052 0.018 0.002],[0.068 0.547 0.216 0.084 0.032 0.01  0.042 0.001 0.    0.   ],[0.081 0.203 0.249 0.246 0.083 0.047 0.052 0.03  0.009 0.   ],[0.23  0.532 0.177 0.059 0.002 0.    0.    0.    0.    0.   ],[0.729 0.258 0.013 0.    0.    0.    0.    0.    0.    0.   ]
536,Computer,D01098.obj,0.5944081768180554,-1.6674367542048112,-0.02313471032252823,-0.7346395631686797,-1.0378728780067044,4.467917209223717,-0.08096746748051385,[0.228 0.196 0.134 0.096 0.101 0.063 0.057 0.048 0.042 0.035],[0.029 0.1   0.262 0.209 0.348 0.032 0.017 0.001 0.002 0.   ],"[0.09375    0.08064516 0.13104839 0.1421371  0.11794355 0.13608871
 0.09979839 0.10282258 0.06854839 0.02721774]",[0.238 0.312 0.254 0.16  0.034 0.002 0.    0.    0.    0.   ],[0.83  0.143 0.024 0.003 0.    0.    0.    0.    0.    0.   ]
537,Computer,D01100.obj,0.4086601233182161,0.5134489735719125,-0.02313471032252823,0.07950624590954675,0.45313548576475415,-0.46163948390620885,-0.09453047181140099,[0.278 0.133 0.126 0.118 0.098 0.083 0.052 0.037 0.029 0.046],[0.    0.381 0.374 0.106 0.076 0.04  0.023 0.    0.    0.   ],[0.131 0.128 0.153 0.196 0.138 0.13  0.068 0.05  0.006 0.   ],[0.381 0.256 0.251 0.099 0.013 0.    0.    0.    0.    0.   ],[0.755 0.216 0.029 0.    0.    0.    0.    0.    0.    0.   ]
538,Computer,D01102.obj,-0.04082030371990793,0.014227745739393472,-0.02313471032252823,-0.010930636521540367,0.12108242720425025,1.1961102054892159,-0.09423558653763017,[0.166 0.179 0.184 0.128 0.092 0.082 0.068 0.048 0.037 0.016],[0.074 0.311 0.402 0.147 0.032 0.001 0.032 0.001 0.    0.   ],"[0.06532663 0.18190955 0.20703518 0.22110553 0.15276382 0.09648241
 0.03517588 0.0201005  0.01507538 0.00502513]",[0.214 0.462 0.239 0.076 0.008 0.001 0.    0.    0.    0.   ],[0.787 0.189 0.024 0.    0.    0.    0.    0.    0.    0.   ]
539,Computer,D01115.obj,0.29244887968464306,-1.203002323284767,-0.02313471032252823,-0.8068018579149225,-1.2414154611320989,-0.006462872214704103,-0.0954486481035526,[0.172 0.161 0.145 0.134 0.142 0.107 0.049 0.043 0.021 0.026],[0.001 0.17  0.39  0.185 0.186 0.06  0.008 0.    0.    0.   ],"[0.07807808 0.12112112 0.15915916 0.14014014 0.08808809 0.14314314
 0.16716717 0.08508509 0.01601602 0.002002  ]",[0.193 0.305 0.32  0.159 0.022 0.001 0.    0.    0.    0.   ],[0.562 0.371 0.065 0.002 0.    0.    0.    0.    0.    0.   ]
540,Computer,D01128.obj,0.9437267215038019,-1.4152239490614975,-0.02313471032252823,-1.0099177306946785,-1.2651965543213544,1.5439817136322773,-0.09383681312154879,[0.167 0.187 0.163 0.137 0.117 0.082 0.06  0.043 0.034 0.01 ],[0.009 0.114 0.372 0.289 0.141 0.039 0.031 0.005 0.    0.   ],[0.076 0.123 0.107 0.131 0.165 0.181 0.099 0.071 0.039 0.008],[0.177 0.317 0.276 0.17  0.055 0.005 0.    0.    0.    0.   ],[0.501 0.417 0.082 0.    0.    0.    0.    0.    0.    0.   ]
541,Computer,D01164.obj,0.1261074248205232,0.1661160567853311,-0.02313471032252823,0.1764803119346842,0.25268721420671286,-0.1447806639168332,-0.09355714125941078,[0.244 0.151 0.159 0.111 0.093 0.059 0.069 0.058 0.031 0.025],[0.047 0.221 0.287 0.244 0.184 0.017 0.    0.    0.    0.   ],[0.113 0.108 0.124 0.149 0.185 0.155 0.082 0.057 0.024 0.003],[0.257 0.359 0.242 0.132 0.01  0.    0.    0.    0.    0.   ],[0.702 0.267 0.031 0.    0.    0.    0.    0.    0.    0.   ]
542,Computer,D01185.obj,0.3878938837799271,0.6412234383222315,-0.02313471032252823,0.04487904312580266,0.5087388012400902,-0.09625019466925984,-0.09211358648836925,[0.202 0.122 0.143 0.146 0.14  0.091 0.072 0.046 0.027 0.011],[0.012 0.085 0.089 0.507 0.274 0.027 0.006 0.    0.    0.   ],"[0.16064257 0.07329317 0.07028112 0.07228916 0.12851406 0.12951807
 0.14457831 0.15763052 0.062249   0.00100402]",[0.218 0.354 0.216 0.138 0.072 0.002 0.    0.    0.    0.   ],[0.563 0.375 0.06  0.002 0.    0.    0.    0.    0.    0.   ]
543,Computer,m1764.obj,0.6251858746485838,-1.6734187056507113,-0.02313471032252823,-0.7081568872794324,-1.023764541129136,4.619015975771608,-0.08361820568657985,[0.225 0.185 0.141 0.097 0.081 0.083 0.069 0.056 0.034 0.029],[0.032 0.13  0.25  0.187 0.335 0.039 0.022 0.003 0.002 0.   ],"[0.08603239 0.08805668 0.12651822 0.13663968 0.11538462 0.12955466
 0.12044534 0.1062753  0.05668016 0.03441296]",[0.206 0.35  0.238 0.16  0.041 0.005 0.    0.    0.    0.   ],[0.814 0.148 0.036 0.002 0.    0.    0.    0.    0.    0.   ]
544,Computer,m1765.obj,-0.05649698137210499,0.004648166315741713,-0.02313471032252823,0.10379288437452493,0.121081321002765,1.0296838055343196,-0.09331677448009389,[0.163 0.172 0.144 0.136 0.105 0.093 0.076 0.051 0.04  0.02 ],[0.058 0.239 0.384 0.189 0.055 0.023 0.052 0.    0.    0.   ],[0.058 0.15  0.179 0.174 0.173 0.129 0.068 0.046 0.013 0.01 ],[0.172 0.412 0.283 0.11  0.022 0.001 0.    0.    0.    0.   ],[0.672 0.288 0.04  0.    0.    0.    0.    0.    0.    0.   ]
545,Computer,m1766.obj,-0.20157586825243431,0.17541268969328871,-0.02313471032252823,0.0493011095850728,0.29877245601053753,-0.3923227748485381,-0.09539406325367,[0.128 0.167 0.197 0.169 0.103 0.095 0.058 0.051 0.022 0.01 ],[0.006 0.092 0.238 0.418 0.142 0.102 0.002 0.    0.    0.   ],[0.052 0.079 0.126 0.111 0.171 0.209 0.126 0.077 0.041 0.008],[0.114 0.271 0.304 0.245 0.066 0.    0.    0.    0.    0.   ],[0.434 0.422 0.143 0.001 0.    0.    0.    0.    0.    0.   ]
546,Computer,m1767.obj,0.16666702177006404,0.1438357818307105,-0.02313471032252823,-0.05102258759975647,-0.022095141947105067,2.845317150859485,-0.09664319655461216,[0.316 0.096 0.138 0.061 0.098 0.085 0.044 0.047 0.052 0.063],[0.642 0.007 0.004 0.003 0.133 0.123 0.059 0.029 0.    0.   ],"[0.42842742 0.01108871 0.00705645 0.01814516 0.15927419 0.14012097
 0.10887097 0.08064516 0.0171371  0.02923387]",[0.612 0.18  0.023 0.13  0.037 0.016 0.002 0.    0.    0.   ],[0.893 0.068 0.03  0.009 0.    0.    0.    0.    0.    0.   ]
547,Computer,m1769.obj,0.3460340298406138,1.3755246778738646,-0.02313471032252823,0.7158801755344637,0.8951344910988756,0.6341797576724545,-0.09636071708208126,[0.142 0.205 0.173 0.153 0.131 0.075 0.057 0.035 0.02  0.009],[0.117 0.698 0.096 0.039 0.022 0.013 0.013 0.002 0.    0.   ],"[0.11511512 0.25325325 0.3013013  0.22622623 0.03703704 0.03103103
 0.01701702 0.01801802 0.001001   0.        ]",[0.358 0.513 0.113 0.015 0.001 0.    0.    0.    0.    0.   ],[0.841 0.156 0.003 0.    0.    0.    0.    0.    0.    0.   ]
548,Computer,m1770.obj,0.42215833522620744,0.5274704927604265,-0.02313471032252823,0.14460970333672893,0.45319068324048695,-0.38641580189193897,-0.09481614860577839,[0.253 0.147 0.131 0.137 0.111 0.074 0.044 0.029 0.037 0.037],[0.    0.381 0.364 0.088 0.105 0.05  0.012 0.    0.    0.   ],[0.138 0.135 0.144 0.155 0.159 0.133 0.08  0.043 0.01  0.003],[0.351 0.277 0.259 0.1   0.012 0.001 0.    0.    0.    0.   ],[0.729 0.237 0.034 0.    0.    0.    0.    0.    0.    0.   ]
549,Computer,m1772.obj,0.9488193560907953,-1.4205834575256333,-0.02313471032252823,-1.0100197635982215,-1.265188392272729,1.5668685163990967,-0.09386151357574597,[0.184 0.167 0.181 0.118 0.123 0.069 0.048 0.058 0.039 0.013],[0.012 0.108 0.381 0.258 0.161 0.041 0.034 0.005 0.    0.   ],[0.082 0.11  0.125 0.141 0.176 0.142 0.105 0.069 0.042 0.008],[0.169 0.324 0.287 0.166 0.048 0.006 0.    0.    0.    0.   ],[0.507 0.411 0.081 0.001 0.    0.    0.    0.    0.    0.   ]
550,Computer,m1773.obj,-0.06026441521880504,0.19194267144514643,-0.02313471032252823,0.09811571296627837,0.25458169889786425,-0.6215768842934227,-0.09167479560492223,[0.169 0.187 0.162 0.13  0.105 0.088 0.066 0.053 0.027 0.013],[0.031 0.189 0.355 0.274 0.105 0.028 0.018 0.    0.    0.   ],[0.066 0.116 0.172 0.194 0.16  0.124 0.095 0.046 0.019 0.008],[0.143 0.407 0.321 0.122 0.007 0.    0.    0.    0.    0.   ],[0.559 0.426 0.015 0.    0.    0.    0.    0.    0.    0.   ]
551,Computer,m1774.obj,0.972003106927763,1.2171256685464273,-0.02313471032252823,0.381600888605088,1.1483591305628562,-0.3415480910545232,-0.09271039975949165,[0.178 0.158 0.16  0.159 0.115 0.097 0.07  0.04  0.016 0.007],[0.013 0.088 0.198 0.435 0.238 0.028 0.    0.    0.    0.   ],"[0.1252505  0.06513026 0.13326653 0.08216433 0.13126253 0.13927856
 0.15631263 0.14128257 0.02204409 0.00400802]",[0.17  0.357 0.265 0.164 0.043 0.001 0.    0.    0.    0.   ],[0.521 0.412 0.063 0.004 0.    0.    0.    0.    0.    0.   ]
552,Computer,m1775.obj,-0.08960192384376578,0.26211529088844865,-0.02313471032252823,0.11928263188193801,0.3208580759134358,-0.3256419781664568,-0.09632283965203037,[0.142 0.184 0.188 0.14  0.11  0.097 0.063 0.049 0.021 0.006],[0.123 0.227 0.234 0.292 0.12  0.004 0.    0.    0.    0.   ],[0.067 0.113 0.154 0.218 0.232 0.128 0.062 0.022 0.004 0.   ],[0.144 0.411 0.327 0.112 0.006 0.    0.    0.    0.    0.   ],[0.522 0.437 0.041 0.    0.    0.    0.    0.    0.    0.   ]
553,Computer,m1776.obj,0.38789415833331664,0.6412238984965224,-0.02313471032252823,0.044879169574117965,0.5087390640135134,-0.09624813882750292,-0.09211358591163252,[0.193 0.127 0.16  0.167 0.127 0.092 0.064 0.038 0.023 0.009],[0.014 0.072 0.084 0.512 0.284 0.022 0.012 0.    0.    0.   ],"[0.16933868 0.0741483  0.06312625 0.07915832 0.12925852 0.15130261
 0.12825651 0.15130261 0.05210421 0.00200401]",[0.216 0.347 0.214 0.149 0.072 0.002 0.    0.    0.    0.   ],[0.558 0.381 0.058 0.003 0.    0.    0.    0.    0.    0.   ]
554,Computer,m1777.obj,-0.026376418970613703,0.4626566892584479,-0.02313471032252823,0.10950066253243239,0.3557225450415801,-0.2225085261981858,-0.09420165767438392,[0.157 0.183 0.193 0.13  0.095 0.091 0.056 0.049 0.035 0.011],[0.04  0.097 0.344 0.29  0.162 0.063 0.004 0.    0.    0.   ],[0.105 0.084 0.112 0.164 0.162 0.138 0.147 0.056 0.028 0.004],[0.198 0.288 0.321 0.145 0.047 0.001 0.    0.    0.    0.   ],[0.537 0.392 0.071 0.    0.    0.    0.    0.    0.    0.   ]
555,Computer,m1778.obj,0.028116535737800236,-0.8407642963109708,-0.02313471032252823,-0.692219692472709,-1.0634484008812228,-0.10828241513179657,-0.09536522989177337,[0.167 0.177 0.164 0.136 0.101 0.078 0.069 0.053 0.035 0.02 ],[0.017 0.266 0.424 0.199 0.076 0.016 0.002 0.    0.    0.   ],[0.085 0.141 0.187 0.176 0.176 0.139 0.072 0.022 0.002 0.   ],[0.218 0.384 0.291 0.099 0.008 0.    0.    0.    0.    0.   ],[0.641 0.325 0.033 0.001 0.    0.    0.    0.    0.    0.   ]
556,ComputerKeyboard,D00116.obj,0.39883913654822273,-0.2144643647170824,-0.02313471032252823,1.050740484326987,0.568784100409221,-0.42788162571470434,0.2997235354701881,[0.335 0.153 0.087 0.07  0.061 0.053 0.041 0.06  0.07  0.07 ],[0.111 0.255 0.235 0.271 0.12  0.008 0.    0.    0.    0.   ],[0.116 0.21  0.201 0.128 0.115 0.081 0.08  0.059 0.009 0.001],[0.394 0.481 0.12  0.005 0.    0.    0.    0.    0.    0.   ],[0.999 0.001 0.    0.    0.    0.    0.    0.    0.    0.   ]
557,ComputerKeyboard,D00127.obj,0.26931760849232916,-0.19255001591343696,-0.02313471032252823,0.6435811330134107,0.4011231703795761,-0.2733306950492755,1.1711029027063427,[0.351 0.17  0.093 0.047 0.043 0.043 0.037 0.059 0.073 0.084],[0.141 0.194 0.23  0.191 0.203 0.041 0.    0.    0.    0.   ],[0.115 0.18  0.178 0.128 0.11  0.105 0.082 0.049 0.038 0.015],[0.364 0.506 0.124 0.006 0.    0.    0.    0.    0.    0.   ],[0.999 0.001 0.    0.    0.    0.    0.    0.    0.    0.   ]
558,ComputerKeyboard,D00197.obj,0.25168701032745816,0.1450029950498676,-0.02313471032252823,4.196155037047333,3.04778320811295,0.05905344064778798,0.20119853522223177,[0.299 0.175 0.104 0.086 0.063 0.045 0.068 0.048 0.058 0.054],[0.111 0.247 0.241 0.236 0.136 0.029 0.    0.    0.    0.   ],"[0.08917836 0.19138277 0.19138277 0.14829659 0.11122244 0.09719439
 0.09118236 0.04709419 0.02304609 0.01002004]",[0.298 0.519 0.169 0.014 0.    0.    0.    0.    0.    0.   ],[0.998 0.002 0.    0.    0.    0.    0.    0.    0.    0.   ]
559,ComputerKeyboard,D00278.obj,0.34866871927501797,-0.3087280146462573,-0.02313471032252823,-1.1807019400255587,-1.1782216635061487,-0.6385297940619216,0.4820687223918972,[0.388 0.12  0.077 0.061 0.049 0.058 0.061 0.05  0.068 0.068],[0.121 0.169 0.137 0.167 0.355 0.051 0.    0.    0.    0.   ],[0.123 0.144 0.157 0.135 0.118 0.093 0.067 0.071 0.073 0.019],[0.44  0.401 0.147 0.012 0.    0.    0.    0.    0.    0.   ],[0.999 0.001 0.    0.    0.    0.    0.    0.    0.    0.   ]
560,ComputerKeyboard,D00360.obj,0.20238574452149619,-0.15547126142355047,-0.02313471032252823,2.883036088116169,2.252138950058307,-0.3359834268419687,1.2198559949635166,[0.343 0.165 0.089 0.064 0.055 0.054 0.044 0.056 0.056 0.074],[0.152 0.202 0.177 0.226 0.213 0.03  0.    0.    0.    0.   ],"[0.10910911 0.21521522 0.15415415 0.15315315 0.11911912 0.07607608
 0.07407407 0.05005005 0.03103103 0.01801802]",[0.394 0.474 0.127 0.005 0.    0.    0.    0.    0.    0.   ],[0.999 0.001 0.    0.    0.    0.    0.    0.    0.    0.   ]
561,ComputerKeyboard,D00382.obj,0.14330826889082685,-0.012070469432947172,-0.02313471032252823,3.449057467614783,2.444543665551808,-0.37400107064156873,0.42287011266848856,[0.342 0.178 0.067 0.074 0.049 0.051 0.04  0.058 0.08  0.061],[0.125 0.243 0.199 0.208 0.199 0.026 0.    0.    0.    0.   ],[0.115 0.194 0.152 0.138 0.121 0.082 0.078 0.07  0.039 0.011],[0.362 0.488 0.143 0.007 0.    0.    0.    0.    0.    0.   ],[0.998 0.002 0.    0.    0.    0.    0.    0.    0.    0.   ]
562,ComputerKeyboard,D00420.obj,1.1807529484614332,0.2172452734410785,-0.02313471032252823,3.79756243117352,3.4984191427498077,-0.4827145115574797,0.21772141540138243,[0.265 0.167 0.138 0.077 0.084 0.074 0.045 0.053 0.057 0.04 ],[0.105 0.207 0.238 0.159 0.25  0.041 0.    0.    0.    0.   ],"[0.08308308 0.13413413 0.18418418 0.16416416 0.18118118 0.10510511
 0.04804805 0.04304304 0.03603604 0.02102102]",[0.287 0.417 0.224 0.069 0.003 0.    0.    0.    0.    0.   ],[0.957 0.043 0.    0.    0.    0.    0.    0.    0.    0.   ]
563,ComputerKeyboard,D00493.obj,1.1159769937285269,0.05688441692362637,-0.02313471032252823,2.3351947497794106,2.4538934805231736,0.5892621598058495,0.47881371284350416,[0.244 0.193 0.125 0.092 0.089 0.061 0.058 0.051 0.051 0.036],[0.076 0.141 0.34  0.257 0.151 0.033 0.002 0.    0.    0.   ],"[0.06606607 0.12012012 0.15915916 0.18418418 0.16116116 0.12812813
 0.07707708 0.05905906 0.03603604 0.00900901]",[0.227 0.403 0.274 0.092 0.004 0.    0.    0.    0.    0.   ],[0.981 0.019 0.    0.    0.    0.    0.    0.    0.    0.   ]
564,ComputerKeyboard,D00525.obj,0.3460481712462568,-0.40132068023163575,-0.02313471032252823,-4.447239121940707,-3.850894740369743,-0.24568225899663468,13.981597342252307,[0.369 0.175 0.064 0.047 0.054 0.048 0.042 0.063 0.07  0.068],[0.134 0.233 0.292 0.157 0.163 0.021 0.    0.    0.    0.   ],[0.139 0.199 0.161 0.131 0.111 0.089 0.068 0.072 0.023 0.007],[0.434 0.45  0.112 0.004 0.    0.    0.    0.    0.    0.   ],[1. 0. 0. 0. 0. 0. 0. 0. 0. 0.]
565,ComputerKeyboard,D00569.obj,-0.1162337934849066,-0.018418552129339683,-0.02313471032252823,2.1479593444752063,1.9909950830925982,0.2291650300459849,0.4922022568918773,[0.3   0.173 0.108 0.08  0.067 0.052 0.062 0.063 0.062 0.033],[0.113 0.251 0.238 0.185 0.192 0.021 0.    0.    0.    0.   ],[0.088 0.169 0.189 0.159 0.137 0.082 0.078 0.054 0.029 0.015],[0.277 0.489 0.214 0.019 0.001 0.    0.    0.    0.    0.   ],[0.996 0.004 0.    0.    0.    0.    0.    0.    0.    0.   ]
566,ComputerKeyboard,D00597.obj,1.050186259475424,-0.06331505668821621,-0.02313471032252823,1.7590146116827727,1.4714733262842359,0.5009816136214743,1.1633681477995048,[0.285 0.199 0.095 0.066 0.061 0.06  0.069 0.058 0.051 0.056],[0.095 0.22  0.212 0.258 0.137 0.078 0.    0.    0.    0.   ],"[0.07522568 0.16148445 0.16349047 0.18254764 0.11835507 0.10932798
 0.09428285 0.05115346 0.02908726 0.01504514]",[0.272 0.444 0.232 0.048 0.004 0.    0.    0.    0.    0.   ],[0.987 0.013 0.    0.    0.    0.    0.    0.    0.    0.   ]
567,ComputerKeyboard,D00600.obj,0.6431793573547174,0.28124814254911545,-0.02313471032252823,6.6705218701358895,4.423680180875908,-0.5244353033604736,0.9357799348677539,[0.355 0.152 0.066 0.063 0.044 0.043 0.058 0.061 0.073 0.085],[0.041 0.191 0.458 0.125 0.06  0.094 0.031 0.    0.    0.   ],[0.265 0.132 0.117 0.1   0.105 0.063 0.059 0.078 0.075 0.006],[0.557 0.291 0.135 0.017 0.    0.    0.    0.    0.    0.   ],[0.994 0.006 0.    0.    0.    0.    0.    0.    0.    0.   ]
568,ComputerKeyboard,D00627.obj,0.7190582457588847,0.10532774508199481,-0.02313471032252823,2.626954699426985,2.064166807858121,-0.0047346329579229015,0.34224851306609955,[0.344 0.165 0.087 0.059 0.053 0.052 0.054 0.07  0.06  0.056],[0.125 0.236 0.218 0.25  0.157 0.014 0.    0.    0.    0.   ],[0.103 0.192 0.191 0.151 0.109 0.084 0.073 0.058 0.032 0.007],[0.335 0.53  0.133 0.002 0.    0.    0.    0.    0.    0.   ],[0.995 0.005 0.    0.    0.    0.    0.    0.    0.    0.   ]
569,ComputerKeyboard,D00654.obj,0.2588727758110402,0.17331856118294642,-0.02313471032252823,3.3217211295473765,2.3426839671022086,-0.3183459386284654,0.0033142017615471627,[0.3   0.175 0.1   0.074 0.069 0.064 0.054 0.066 0.06  0.038],[0.072 0.266 0.207 0.257 0.161 0.037 0.    0.    0.    0.   ],[0.076 0.162 0.198 0.177 0.125 0.09  0.064 0.06  0.034 0.014],[0.268 0.483 0.22  0.029 0.    0.    0.    0.    0.    0.   ],[0.904 0.096 0.    0.    0.    0.    0.    0.    0.    0.   ]
